1676,2644,379,"2015-01-29 03:06:00.658245","2015-01-29 03:06:00.658245"
1677,2646,378,"2015-01-29 03:06:01.421268","2015-01-29 03:06:01.421268"
1678,2646,379,"2015-01-29 03:06:01.585273","2015-01-29 03:06:01.585273"
1679,2647,378,"2015-01-29 03:06:02.302295","2015-01-29 03:06:02.302295"
1680,2647,379,"2015-01-29 03:06:02.477300","2015-01-29 03:06:02.477300"
1681,2649,378,"2015-01-29 03:06:03.325326","2015-01-29 03:06:03.325326"
1682,2649,379,"2015-01-29 03:06:03.512332","2015-01-29 03:06:03.512332"
1683,2654,378,"2015-01-29 03:06:04.932375","2015-01-29 03:06:04.932375"
1684,2654,379,"2015-01-29 03:06:05.094380","2015-01-29 03:06:05.094380"
1685,2656,378,"2015-01-29 03:06:05.945406","2015-01-29 03:06:05.945406"
1686,2656,379,"2015-01-29 03:06:06.085410","2015-01-29 03:06:06.085410"
1687,2657,378,"2015-01-29 03:06:06.572425","2015-01-29 03:06:06.572425"
1688,2657,379,"2015-01-29 03:06:06.725430","2015-01-29 03:06:06.725430"
1689,2659,378,"2015-01-29 03:06:07.562455","2015-01-29 03:06:07.562455"
1690,2659,379,"2015-01-29 03:06:07.727460","2015-01-29 03:06:07.727460"
1691,2665,380,"2015-01-29 03:06:09.562516","2015-01-29 03:06:09.562516"
1692,2665,381,"2015-01-29 03:06:09.848525","2015-01-29 03:06:09.848525"
1693,2668,382,"2015-01-29 03:06:10.629549","2015-01-29 03:06:10.629549"
1694,2669,380,"2015-01-29 03:06:11.092563","2015-01-29 03:06:11.092563"
1695,2672,380,"2015-01-29 03:06:11.957589","2015-01-29 03:06:11.957589"
1696,2672,382,"2015-01-29 03:06:12.086593","2015-01-29 03:06:12.086593"
1697,2676,383,"2015-01-29 03:06:13.469635","2015-01-29 03:06:13.469635"
1698,2676,91,"2015-01-29 03:06:13.625640","2015-01-29 03:06:13.625640"
1699,2677,383,"2015-01-29 03:06:14.320661","2015-01-29 03:06:14.320661"
1700,2677,91,"2015-01-29 03:06:14.484666","2015-01-29 03:06:14.484666"
1701,2680,383,"2015-01-29 03:06:15.554699","2015-01-29 03:06:15.554699"
1702,2680,91,"2015-01-29 03:06:15.716704","2015-01-29 03:06:15.716704"
1703,2682,383,"2015-01-29 03:06:16.510728","2015-01-29 03:06:16.510728"
1704,2682,91,"2015-01-29 03:06:16.663733","2015-01-29 03:06:16.663733"
1705,2683,383,"2015-01-29 03:06:17.291752","2015-01-29 03:06:17.291752"
1706,2683,91,"2015-01-29 03:06:17.455757","2015-01-29 03:06:17.455757"
1707,2686,383,"2015-01-29 03:06:18.678794","2015-01-29 03:06:18.678794"
1708,2686,91,"2015-01-29 03:06:18.831799","2015-01-29 03:06:18.831799"
1709,2688,384,"2015-01-29 03:06:20.192840","2015-01-29 03:06:20.192840"
1710,2688,250,"2015-01-29 03:06:20.328844","2015-01-29 03:06:20.328844"
1711,2690,384,"2015-01-29 03:06:21.484880","2015-01-29 03:06:21.484880"
1712,2690,250,"2015-01-29 03:06:21.649885","2015-01-29 03:06:21.649885"
1713,2691,384,"2015-01-29 03:06:22.618914","2015-01-29 03:06:22.618914"
1714,2691,250,"2015-01-29 03:06:22.782919","2015-01-29 03:06:22.782919"
1715,2694,384,"2015-01-29 03:06:24.225963","2015-01-29 03:06:24.225963"
1716,2694,250,"2015-01-29 03:06:24.389968","2015-01-29 03:06:24.389968"
1717,2696,384,"2015-01-29 03:06:25.536003","2015-01-29 03:06:25.536003"
1718,2696,250,"2015-01-29 03:06:25.700008","2015-01-29 03:06:25.700008"
1719,2697,384,"2015-01-29 03:06:26.504033","2015-01-29 03:06:26.504033"
1720,2697,250,"2015-01-29 03:06:26.672038","2015-01-29 03:06:26.672038"
1721,2699,124,"2015-01-29 03:06:27.165053","2015-01-29 03:06:27.165053"
1722,2699,385,"2015-01-29 03:06:27.480063","2015-01-29 03:06:27.480063"
1723,2703,386,"2015-01-29 03:06:28.745101","2015-01-29 03:06:28.745101"
1724,2705,124,"2015-01-29 03:06:29.244116","2015-01-29 03:06:29.244116"
1725,2705,387,"2015-01-29 03:06:29.560126","2015-01-29 03:06:29.560126"
1726,2709,386,"2015-01-29 03:06:30.433153","2015-01-29 03:06:30.433153"
1727,2712,388,"2015-01-29 03:06:31.376181","2015-01-29 03:06:31.376181"
1728,2712,389,"2015-01-29 03:06:31.684191","2015-01-29 03:06:31.684191"
1729,2719,390,"2015-01-29 03:06:33.698252","2015-01-29 03:06:33.698252"
1730,2722,388,"2015-01-29 03:06:34.902289","2015-01-29 03:06:34.902289"
1731,2722,389,"2015-01-29 03:06:35.077294","2015-01-29 03:06:35.077294"
1732,2726,390,"2015-01-29 03:06:36.387334","2015-01-29 03:06:36.387334"
1733,2729,390,"2015-01-29 03:06:37.389365","2015-01-29 03:06:37.389365"
1734,2733,391,"2015-01-29 03:06:38.596402","2015-01-29 03:06:38.596402"
1735,2734,391,"2015-01-29 03:06:39.272422","2015-01-29 03:06:39.272422"
1736,2735,391,"2015-01-29 03:06:39.979444","2015-01-29 03:06:39.979444"
1737,2736,392,"2015-01-29 03:06:40.752467","2015-01-29 03:06:40.752467"
1738,2737,392,"2015-01-29 03:06:41.530491","2015-01-29 03:06:41.530491"
1739,2738,392,"2015-01-29 03:06:42.297515","2015-01-29 03:06:42.297515"
1740,2739,392,"2015-01-29 03:06:42.935534","2015-01-29 03:06:42.935534"
1741,2743,391,"2015-01-29 03:06:43.981566","2015-01-29 03:06:43.981566"
1742,2744,391,"2015-01-29 03:06:44.665587","2015-01-29 03:06:44.665587"
1743,2745,391,"2015-01-29 03:06:45.536613","2015-01-29 03:06:45.536613"
1744,2746,392,"2015-01-29 03:06:46.182633","2015-01-29 03:06:46.182633"
1745,2747,392,"2015-01-29 03:06:46.985658","2015-01-29 03:06:46.985658"
1746,2748,392,"2015-01-29 03:06:47.755681","2015-01-29 03:06:47.755681"
1747,2749,392,"2015-01-29 03:06:48.449702","2015-01-29 03:06:48.449702"
1748,2751,354,"2015-01-29 03:06:48.966718","2015-01-29 03:06:48.966718"
1749,2751,355,"2015-01-29 03:06:49.119723","2015-01-29 03:06:49.119723"
1750,2758,393,"2015-01-29 03:06:50.854776","2015-01-29 03:06:50.854776"
1751,2758,394,"2015-01-29 03:06:51.153785","2015-01-29 03:06:51.153785"
1752,2759,354,"2015-01-29 03:06:51.508795","2015-01-29 03:06:51.508795"
1753,2759,355,"2015-01-29 03:06:51.651800","2015-01-29 03:06:51.651800"
1754,2766,393,"2015-01-29 03:06:53.347852","2015-01-29 03:06:53.347852"
1755,2766,394,"2015-01-29 03:06:53.511857","2015-01-29 03:06:53.511857"
1756,2769,395,"2015-01-29 03:06:54.972901","2015-01-29 03:06:54.972901"
1757,2769,396,"2015-01-29 03:06:55.324912","2015-01-29 03:06:55.324912"
1758,2770,395,"2015-01-29 03:06:56.351943","2015-01-29 03:06:56.351943"
1759,2770,396,"2015-01-29 03:06:56.493947","2015-01-29 03:06:56.493947"
1760,2772,395,"2015-01-29 03:06:57.353974","2015-01-29 03:06:57.353974"
1761,2772,396,"2015-01-29 03:06:57.484978","2015-01-29 03:06:57.484978"
1762,2775,395,"2015-01-29 03:06:58.608012","2015-01-29 03:06:58.608012"
1763,2775,396,"2015-01-29 03:06:58.751016","2015-01-29 03:06:58.751016"
1764,2779,395,"2015-01-29 03:07:00.050056","2015-01-29 03:07:00.050056"
1765,2779,396,"2015-01-29 03:07:00.221061","2015-01-29 03:07:00.221061"
1766,2780,395,"2015-01-29 03:07:01.093088","2015-01-29 03:07:01.093088"
1767,2780,396,"2015-01-29 03:07:01.257093","2015-01-29 03:07:01.257093"
1768,2782,395,"2015-01-29 03:07:02.230122","2015-01-29 03:07:02.230122"
1769,2782,396,"2015-01-29 03:07:02.394127","2015-01-29 03:07:02.394127"
1770,2785,395,"2015-01-29 03:07:03.583164","2015-01-29 03:07:03.583164"
1771,2785,396,"2015-01-29 03:07:03.725168","2015-01-29 03:07:03.725168"
1772,2789,239,"2015-01-29 03:07:05.234214","2015-01-29 03:07:05.234214"
1773,2789,397,"2015-01-29 03:07:05.603225","2015-01-29 03:07:05.603225"
1774,2791,398,"2015-01-29 03:07:07.002268","2015-01-29 03:07:07.002268"
1775,2791,399,"2015-01-29 03:07:07.311277","2015-01-29 03:07:07.311277"
1776,2792,398,"2015-01-29 03:07:08.370310","2015-01-29 03:07:08.370310"
1777,2792,399,"2015-01-29 03:07:08.523314","2015-01-29 03:07:08.523314"
1778,2794,239,"2015-01-29 03:07:09.569346","2015-01-29 03:07:09.569346"
1779,2794,397,"2015-01-29 03:07:09.734351","2015-01-29 03:07:09.734351"
1780,2797,398,"2015-01-29 03:07:10.821384","2015-01-29 03:07:10.821384"
1781,2797,399,"2015-01-29 03:07:10.981389","2015-01-29 03:07:10.981389"
1782,2798,398,"2015-01-29 03:07:11.995420","2015-01-29 03:07:11.995420"
1783,2798,399,"2015-01-29 03:07:12.122424","2015-01-29 03:07:12.122424"
1784,2799,400,"2015-01-29 03:07:12.846446","2015-01-29 03:07:12.846446"
1785,2805,239,"2015-01-29 03:07:14.655501","2015-01-29 03:07:14.655501"
1786,2805,401,"2015-01-29 03:07:14.957511","2015-01-29 03:07:14.957511"
1787,2806,239,"2015-01-29 03:07:16.161547","2015-01-29 03:07:16.161547"
1788,2806,401,"2015-01-29 03:07:16.315552","2015-01-29 03:07:16.315552"
1789,2808,400,"2015-01-29 03:07:17.219580","2015-01-29 03:07:17.219580"
1790,2811,400,"2015-01-29 03:07:18.221610","2015-01-29 03:07:18.221610"
1791,2814,239,"2015-01-29 03:07:19.386646","2015-01-29 03:07:19.386646"
1792,2814,401,"2015-01-29 03:07:19.551651","2015-01-29 03:07:19.551651"
1793,2819,402,"2015-01-29 03:07:21.475709","2015-01-29 03:07:21.475709"
1794,2819,403,"2015-01-29 03:07:21.782719","2015-01-29 03:07:21.782719"
1795,2822,402,"2015-01-29 03:07:23.173761","2015-01-29 03:07:23.173761"
1796,2822,403,"2015-01-29 03:07:23.326766","2015-01-29 03:07:23.326766"
1797,2829,404,"2015-01-29 03:07:25.139821","2015-01-29 03:07:25.139821"
1798,2829,405,"2015-01-29 03:07:25.469831","2015-01-29 03:07:25.469831"
1799,2829,406,"2015-01-29 03:07:25.799841","2015-01-29 03:07:25.799841"
1800,2830,404,"2015-01-29 03:07:26.419860","2015-01-29 03:07:26.419860"
1801,2830,405,"2015-01-29 03:07:26.584865","2015-01-29 03:07:26.584865"
1802,2830,406,"2015-01-29 03:07:26.737870","2015-01-29 03:07:26.737870"
1803,2831,404,"2015-01-29 03:07:27.355889","2015-01-29 03:07:27.355889"
1804,2831,405,"2015-01-29 03:07:27.508893","2015-01-29 03:07:27.508893"
1805,2831,406,"2015-01-29 03:07:27.717900","2015-01-29 03:07:27.717900"
1806,2832,404,"2015-01-29 03:07:28.180914","2015-01-29 03:07:28.180914"
1807,2832,405,"2015-01-29 03:07:28.322918","2015-01-29 03:07:28.322918"
1808,2832,406,"2015-01-29 03:07:28.476923","2015-01-29 03:07:28.476923"
1809,2839,404,"2015-01-29 03:07:29.983969","2015-01-29 03:07:29.983969"
1810,2839,405,"2015-01-29 03:07:30.125973","2015-01-29 03:07:30.125973"
1811,2839,406,"2015-01-29 03:07:30.292978","2015-01-29 03:07:30.292978"
1812,2840,404,"2015-01-29 03:07:30.764993","2015-01-29 03:07:30.764993"
1813,2840,405,"2015-01-29 03:07:30.931998","2015-01-29 03:07:30.931998"
1814,2840,406,"2015-01-29 03:07:31.097003","2015-01-29 03:07:31.097003"
1815,2842,404,"2015-01-29 03:07:32.121034","2015-01-29 03:07:32.121034"
1816,2842,405,"2015-01-29 03:07:32.316040","2015-01-29 03:07:32.316040"
1817,2842,406,"2015-01-29 03:07:32.506046","2015-01-29 03:07:32.506046"
1818,2850,407,"2015-01-29 03:07:35.380133","2015-01-29 03:07:35.380133"
1819,2850,408,"2015-01-29 03:07:36.064154","2015-01-29 03:07:36.064154"
1820,2851,407,"2015-01-29 03:07:37.280191","2015-01-29 03:07:37.280191"
1821,2851,408,"2015-01-29 03:07:37.560200","2015-01-29 03:07:37.560200"
1822,2852,407,"2015-01-29 03:07:38.750236","2015-01-29 03:07:38.750236"
1823,2852,408,"2015-01-29 03:07:39.015244","2015-01-29 03:07:39.015244"
1824,2860,407,"2015-01-29 03:07:43.204372","2015-01-29 03:07:43.204372"
1825,2860,408,"2015-01-29 03:07:43.346376","2015-01-29 03:07:43.346376"
1826,2861,407,"2015-01-29 03:07:44.125400","2015-01-29 03:07:44.125400"
1827,2861,408,"2015-01-29 03:07:44.281405","2015-01-29 03:07:44.281405"
1828,2862,407,"2015-01-29 03:07:44.898424","2015-01-29 03:07:44.898424"
1829,2862,408,"2015-01-29 03:07:45.049428","2015-01-29 03:07:45.049428"
1830,2870,407,"2015-01-29 03:07:47.474502","2015-01-29 03:07:47.474502"
1831,2870,408,"2015-01-29 03:07:47.638507","2015-01-29 03:07:47.638507"
1832,2871,407,"2015-01-29 03:07:48.318528","2015-01-29 03:07:48.318528"
1833,2871,408,"2015-01-29 03:07:48.461532","2015-01-29 03:07:48.461532"
1834,2872,407,"2015-01-29 03:07:48.947547","2015-01-29 03:07:48.947547"
1835,2872,408,"2015-01-29 03:07:49.123553","2015-01-29 03:07:49.123553"
1836,2880,407,"2015-01-29 03:07:51.634629","2015-01-29 03:07:51.634629"
1837,2880,408,"2015-01-29 03:07:51.799634","2015-01-29 03:07:51.799634"
1838,2881,407,"2015-01-29 03:07:52.625659","2015-01-29 03:07:52.625659"
1839,2881,408,"2015-01-29 03:07:52.767664","2015-01-29 03:07:52.767664"
1840,2882,407,"2015-01-29 03:07:53.373682","2015-01-29 03:07:53.373682"
1841,2882,408,"2015-01-29 03:07:53.517687","2015-01-29 03:07:53.517687"
1842,2887,409,"2015-01-29 03:07:55.905760","2015-01-29 03:07:55.905760"
1843,2887,410,"2015-01-29 03:07:56.322772","2015-01-29 03:07:56.322772"
1844,2896,411,"2015-01-29 03:07:58.530840","2015-01-29 03:07:58.530840"
1845,2896,412,"2015-01-29 03:07:58.817848","2015-01-29 03:07:58.817848"
1846,2897,409,"2015-01-29 03:07:59.125858","2015-01-29 03:07:59.125858"
1847,2897,410,"2015-01-29 03:07:59.293863","2015-01-29 03:07:59.293863"
1848,2906,411,"2015-01-29 03:08:01.737937","2015-01-29 03:08:01.737937"
1849,2906,412,"2015-01-29 03:08:01.979945","2015-01-29 03:08:01.979945"
1850,2907,413,"2015-01-29 03:08:02.944974","2015-01-29 03:08:02.944974"
1851,2907,414,"2015-01-29 03:08:03.263984","2015-01-29 03:08:03.263984"
1852,2913,413,"2015-01-29 03:08:04.918034","2015-01-29 03:08:04.918034"
1853,2913,414,"2015-01-29 03:08:05.080039","2015-01-29 03:08:05.080039"
1854,2920,413,"2015-01-29 03:08:06.712089","2015-01-29 03:08:06.712089"
1855,2920,414,"2015-01-29 03:08:06.865094","2015-01-29 03:08:06.865094"
1856,2924,413,"2015-01-29 03:08:09.002159","2015-01-29 03:08:09.002159"
1857,2924,414,"2015-01-29 03:08:09.155164","2015-01-29 03:08:09.155164"
1858,2926,413,"2015-01-29 03:08:09.772182","2015-01-29 03:08:09.772182"
1859,2926,414,"2015-01-29 03:08:10.056191","2015-01-29 03:08:10.056191"
1860,2930,413,"2015-01-29 03:08:12.237258","2015-01-29 03:08:12.237258"
1861,2930,414,"2015-01-29 03:08:12.390262","2015-01-29 03:08:12.390262"
1862,2933,415,"2015-01-29 03:08:13.500296","2015-01-29 03:08:13.500296"
1863,2933,416,"2015-01-29 03:08:13.796305","2015-01-29 03:08:13.796305"
1864,2937,415,"2015-01-29 03:08:14.592329","2015-01-29 03:08:14.592329"
1865,2937,416,"2015-01-29 03:08:14.746334","2015-01-29 03:08:14.746334"
1866,2943,417,"2015-01-29 03:08:16.315382","2015-01-29 03:08:16.315382"
1867,2943,418,"2015-01-29 03:08:16.646392","2015-01-29 03:08:16.646392"
1868,2948,419,"2015-01-29 03:08:18.056435","2015-01-29 03:08:18.056435"
1869,2948,197,"2015-01-29 03:08:18.221440","2015-01-29 03:08:18.221440"
1870,2950,419,"2015-01-29 03:08:19.047465","2015-01-29 03:08:19.047465"
1871,2950,197,"2015-01-29 03:08:19.189470","2015-01-29 03:08:19.189470"
1872,2953,417,"2015-01-29 03:08:19.961493","2015-01-29 03:08:19.961493"
1873,2953,418,"2015-01-29 03:08:20.103498","2015-01-29 03:08:20.103498"
1874,2958,419,"2015-01-29 03:08:21.204531","2015-01-29 03:08:21.204531"
1875,2958,197,"2015-01-29 03:08:21.371536","2015-01-29 03:08:21.371536"
1876,2960,419,"2015-01-29 03:08:22.274564","2015-01-29 03:08:22.274564"
1877,2960,197,"2015-01-29 03:08:22.447569","2015-01-29 03:08:22.447569"
1878,2983,71,"2015-01-29 03:08:30.440813","2015-01-29 03:08:30.440813"
1879,2983,70,"2015-01-29 03:08:30.593817","2015-01-29 03:08:30.593817"
1880,2986,420,"2015-01-29 03:08:32.075863","2015-01-29 03:08:32.075863"
1881,2990,421,"2015-01-29 03:08:33.607909","2015-01-29 03:08:33.607909"
1882,2992,48,"2015-01-29 03:08:34.553938","2015-01-29 03:08:34.553938"
1883,2993,71,"2015-01-29 03:08:35.448966","2015-01-29 03:08:35.448966"
1884,2993,70,"2015-01-29 03:08:35.599970","2015-01-29 03:08:35.599970"
1885,2996,420,"2015-01-29 03:08:37.070015","2015-01-29 03:08:37.070015"
1886,3000,421,"2015-01-29 03:08:38.554060","2015-01-29 03:08:38.554060"
1887,3002,48,"2015-01-29 03:08:39.408086","2015-01-29 03:08:39.408086"
1888,3003,422,"2015-01-29 03:08:40.055106","2015-01-29 03:08:40.055106"
1889,3003,423,"2015-01-29 03:08:40.386116","2015-01-29 03:08:40.386116"
1890,3012,424,"2015-01-29 03:08:42.918193","2015-01-29 03:08:42.918193"
1891,3012,401,"2015-01-29 03:08:43.075198","2015-01-29 03:08:43.075198"
1892,3013,422,"2015-01-29 03:08:43.593214","2015-01-29 03:08:43.593214"
1893,3013,423,"2015-01-29 03:08:43.735218","2015-01-29 03:08:43.735218"
1894,3022,424,"2015-01-29 03:08:46.025288","2015-01-29 03:08:46.025288"
1895,3022,401,"2015-01-29 03:08:46.190293","2015-01-29 03:08:46.190293"
1896,3023,425,"2015-01-29 03:08:47.033319","2015-01-29 03:08:47.033319"
1897,3023,426,"2015-01-29 03:08:47.364329","2015-01-29 03:08:47.364329"
1898,3023,79,"2015-01-29 03:08:47.543334","2015-01-29 03:08:47.543334"
1899,3024,425,"2015-01-29 03:08:48.271357","2015-01-29 03:08:48.271357"
1900,3024,426,"2015-01-29 03:08:48.446362","2015-01-29 03:08:48.446362"
1901,3024,79,"2015-01-29 03:08:48.600367","2015-01-29 03:08:48.600367"
1902,3032,427,"2015-01-29 03:08:50.631429","2015-01-29 03:08:50.631429"
1903,3032,428,"2015-01-29 03:08:50.941438","2015-01-29 03:08:50.941438"
1904,3033,425,"2015-01-29 03:08:51.627459","2015-01-29 03:08:51.627459"
1905,3033,426,"2015-01-29 03:08:51.778464","2015-01-29 03:08:51.778464"
1906,3033,79,"2015-01-29 03:08:51.992470","2015-01-29 03:08:51.992470"
1907,3034,425,"2015-01-29 03:08:52.673491","2015-01-29 03:08:52.673491"
1908,3034,426,"2015-01-29 03:08:52.836496","2015-01-29 03:08:52.836496"
1909,3034,79,"2015-01-29 03:08:52.999501","2015-01-29 03:08:52.999501"
1910,3042,427,"2015-01-29 03:08:54.786555","2015-01-29 03:08:54.786555"
1911,3042,428,"2015-01-29 03:08:54.931560","2015-01-29 03:08:54.931560"
