71,6,940,"2015-01-29 02:19:56.575943","2015-01-29 02:19:56.575943"
72,6,941,"2015-01-29 02:19:56.717947","2015-01-29 02:19:56.717947"
73,7,977,"2015-01-29 02:19:56.866951","2015-01-29 02:19:56.866951"
74,7,970,"2015-01-29 02:19:57.003956","2015-01-29 02:19:57.003956"
75,7,968,"2015-01-29 02:19:57.147960","2015-01-29 02:19:57.147960"
76,7,976,"2015-01-29 02:19:57.305965","2015-01-29 02:19:57.305965"
77,7,966,"2015-01-29 02:19:57.466970","2015-01-29 02:19:57.466970"
78,7,967,"2015-01-29 02:19:57.620974","2015-01-29 02:19:57.620974"
79,7,972,"2015-01-29 02:19:57.774979","2015-01-29 02:19:57.774979"
80,7,978,"2015-01-29 02:19:57.946984","2015-01-29 02:19:57.946984"
81,7,974,"2015-01-29 02:19:58.082989","2015-01-29 02:19:58.082989"
82,7,969,"2015-01-29 02:19:58.225993","2015-01-29 02:19:58.225993"
83,7,971,"2015-01-29 02:19:58.368997","2015-01-29 02:19:58.368997"
84,7,973,"2015-01-29 02:19:58.524002","2015-01-29 02:19:58.524002"
85,7,975,"2015-01-29 02:19:58.655006","2015-01-29 02:19:58.655006"
86,8,783,"2015-01-29 02:19:58.814011","2015-01-29 02:19:58.814011"
87,8,784,"2015-01-29 02:19:58.952015","2015-01-29 02:19:58.952015"
88,8,785,"2015-01-29 02:19:59.106020","2015-01-29 02:19:59.106020"
89,8,786,"2015-01-29 02:19:59.252024","2015-01-29 02:19:59.252024"
90,8,787,"2015-01-29 02:19:59.381028","2015-01-29 02:19:59.381028"
91,8,788,"2015-01-29 02:19:59.502032","2015-01-29 02:19:59.502032"
92,8,789,"2015-01-29 02:19:59.635036","2015-01-29 02:19:59.635036"
93,8,790,"2015-01-29 02:19:59.745039","2015-01-29 02:19:59.745039"
94,9,130,"2015-01-29 02:19:59.923045","2015-01-29 02:19:59.923045"
95,9,123,"2015-01-29 02:20:00.031048","2015-01-29 02:20:00.031048"
96,9,122,"2015-01-29 02:20:00.162052","2015-01-29 02:20:00.162052"
97,9,126,"2015-01-29 02:20:00.283056","2015-01-29 02:20:00.283056"
98,9,125,"2015-01-29 02:20:00.393059","2015-01-29 02:20:00.393059"
99,9,127,"2015-01-29 02:20:00.514063","2015-01-29 02:20:00.514063"
100,9,121,"2015-01-29 02:20:00.635066","2015-01-29 02:20:00.635066"
101,9,124,"2015-01-29 02:20:00.767070","2015-01-29 02:20:00.767070"
102,9,141,"2015-01-29 02:20:00.889074","2015-01-29 02:20:00.889074"
103,9,128,"2015-01-29 02:20:01.009078","2015-01-29 02:20:01.009078"
104,9,119,"2015-01-29 02:20:01.142082","2015-01-29 02:20:01.142082"
105,9,137,"2015-01-29 02:20:01.263086","2015-01-29 02:20:01.263086"
106,9,120,"2015-01-29 02:20:01.395090","2015-01-29 02:20:01.395090"
107,9,129,"2015-01-29 02:20:01.538094","2015-01-29 02:20:01.538094"
108,9,117,"2015-01-29 02:20:01.670098","2015-01-29 02:20:01.670098"
109,9,118,"2015-01-29 02:20:01.802102","2015-01-29 02:20:01.802102"
110,9,116,"2015-01-29 02:20:01.967107","2015-01-29 02:20:01.967107"
111,9,140,"2015-01-29 02:20:02.096111","2015-01-29 02:20:02.096111"
112,9,136,"2015-01-29 02:20:02.220115","2015-01-29 02:20:02.220115"
113,9,133,"2015-01-29 02:20:02.350119","2015-01-29 02:20:02.350119"
114,9,115,"2015-01-29 02:20:02.473122","2015-01-29 02:20:02.473122"
115,9,114,"2015-01-29 02:20:02.583126","2015-01-29 02:20:02.583126"
116,9,131,"2015-01-29 02:20:02.715130","2015-01-29 02:20:02.715130"
117,9,113,"2015-01-29 02:20:02.836134","2015-01-29 02:20:02.836134"
118,9,134,"2015-01-29 02:20:02.980138","2015-01-29 02:20:02.980138"
119,9,139,"2015-01-29 02:20:03.112142","2015-01-29 02:20:03.112142"
120,9,138,"2015-01-29 02:20:03.257146","2015-01-29 02:20:03.257146"
121,9,109,"2015-01-29 02:20:03.387150","2015-01-29 02:20:03.387150"
122,9,111,"2015-01-29 02:20:03.530155","2015-01-29 02:20:03.530155"
123,9,107,"2015-01-29 02:20:03.662159","2015-01-29 02:20:03.662159"
124,9,106,"2015-01-29 02:20:03.794163","2015-01-29 02:20:03.794163"
125,9,105,"2015-01-29 02:20:03.959168","2015-01-29 02:20:03.959168"
126,9,104,"2015-01-29 02:20:04.089172","2015-01-29 02:20:04.089172"
127,9,132,"2015-01-29 02:20:04.224176","2015-01-29 02:20:04.224176"
128,9,110,"2015-01-29 02:20:04.333179","2015-01-29 02:20:04.333179"
129,9,135,"2015-01-29 02:20:04.443183","2015-01-29 02:20:04.443183"
130,9,112,"2015-01-29 02:20:04.564186","2015-01-29 02:20:04.564186"
131,9,108,"2015-01-29 02:20:04.685190","2015-01-29 02:20:04.685190"
132,10,480,"2015-01-29 02:20:04.812194","2015-01-29 02:20:04.812194"
133,10,479,"2015-01-29 02:20:04.928197","2015-01-29 02:20:04.928197"
134,10,478,"2015-01-29 02:20:05.049201","2015-01-29 02:20:05.049201"
135,10,477,"2015-01-29 02:20:05.181205","2015-01-29 02:20:05.181205"
136,10,475,"2015-01-29 02:20:05.303209","2015-01-29 02:20:05.303209"
137,10,476,"2015-01-29 02:20:05.445213","2015-01-29 02:20:05.445213"
138,10,473,"2015-01-29 02:20:05.577217","2015-01-29 02:20:05.577217"
139,10,474,"2015-01-29 02:20:05.709221","2015-01-29 02:20:05.709221"
140,10,472,"2015-01-29 02:20:05.831225","2015-01-29 02:20:05.831225"
141,11,595,"2015-01-29 02:20:06.000230","2015-01-29 02:20:06.000230"
142,11,601,"2015-01-29 02:20:06.117234","2015-01-29 02:20:06.117234"
143,11,594,"2015-01-29 02:20:06.252238","2015-01-29 02:20:06.252238"
144,11,587,"2015-01-29 02:20:06.381242","2015-01-29 02:20:06.381242"
145,11,592,"2015-01-29 02:20:06.524246","2015-01-29 02:20:06.524246"
146,11,581,"2015-01-29 02:20:06.656250","2015-01-29 02:20:06.656250"
147,11,583,"2015-01-29 02:20:06.789254","2015-01-29 02:20:06.789254"
148,11,600,"2015-01-29 02:20:06.920258","2015-01-29 02:20:06.920258"
149,11,598,"2015-01-29 02:20:07.053262","2015-01-29 02:20:07.053262"
150,11,599,"2015-01-29 02:20:07.185266","2015-01-29 02:20:07.185266"
151,11,578,"2015-01-29 02:20:07.316270","2015-01-29 02:20:07.316270"
152,11,574,"2015-01-29 02:20:07.459275","2015-01-29 02:20:07.459275"
153,11,575,"2015-01-29 02:20:07.591279","2015-01-29 02:20:07.591279"
154,11,576,"2015-01-29 02:20:07.723283","2015-01-29 02:20:07.723283"
155,11,577,"2015-01-29 02:20:07.912288","2015-01-29 02:20:07.912288"
156,11,579,"2015-01-29 02:20:08.054293","2015-01-29 02:20:08.054293"
157,11,580,"2015-01-29 02:20:08.197297","2015-01-29 02:20:08.197297"
158,11,582,"2015-01-29 02:20:08.340301","2015-01-29 02:20:08.340301"
159,11,584,"2015-01-29 02:20:08.483306","2015-01-29 02:20:08.483306"
160,11,585,"2015-01-29 02:20:08.626310","2015-01-29 02:20:08.626310"
161,11,586,"2015-01-29 02:20:08.758314","2015-01-29 02:20:08.758314"
162,11,588,"2015-01-29 02:20:08.901319","2015-01-29 02:20:08.901319"
163,11,589,"2015-01-29 02:20:09.034323","2015-01-29 02:20:09.034323"
164,11,590,"2015-01-29 02:20:09.176327","2015-01-29 02:20:09.176327"
165,11,591,"2015-01-29 02:20:09.320331","2015-01-29 02:20:09.320331"
166,11,593,"2015-01-29 02:20:09.451335","2015-01-29 02:20:09.451335"
167,11,596,"2015-01-29 02:20:09.605340","2015-01-29 02:20:09.605340"
168,11,597,"2015-01-29 02:20:09.726344","2015-01-29 02:20:09.726344"
169,12,525,"2015-01-29 02:20:09.905349","2015-01-29 02:20:09.905349"
170,12,524,"2015-01-29 02:20:10.013352","2015-01-29 02:20:10.013352"
171,12,519,"2015-01-29 02:20:10.145356","2015-01-29 02:20:10.145356"
172,12,520,"2015-01-29 02:20:10.266360","2015-01-29 02:20:10.266360"
173,12,532,"2015-01-29 02:20:10.398364","2015-01-29 02:20:10.398364"
174,12,521,"2015-01-29 02:20:10.541369","2015-01-29 02:20:10.541369"
175,12,522,"2015-01-29 02:20:10.684373","2015-01-29 02:20:10.684373"
176,12,523,"2015-01-29 02:20:10.805377","2015-01-29 02:20:10.805377"
177,12,530,"2015-01-29 02:20:10.948381","2015-01-29 02:20:10.948381"
178,12,529,"2015-01-29 02:20:11.070385","2015-01-29 02:20:11.070385"
179,12,533,"2015-01-29 02:20:11.201389","2015-01-29 02:20:11.201389"
180,12,528,"2015-01-29 02:20:11.311392","2015-01-29 02:20:11.311392"
181,12,531,"2015-01-29 02:20:11.432396","2015-01-29 02:20:11.432396"
182,12,526,"2015-01-29 02:20:11.576400","2015-01-29 02:20:11.576400"
183,12,534,"2015-01-29 02:20:11.696404","2015-01-29 02:20:11.696404"
184,12,535,"2015-01-29 02:20:11.829408","2015-01-29 02:20:11.829408"
185,12,527,"2015-01-29 02:20:12.005413","2015-01-29 02:20:12.005413"
