121,1,odpt.Station:TokyoMetro.Yurakucho.Kanamecho,8,7,Y08,41,"óví¨","Ç©Ç»ÇﬂÇøÇÂÇ§",Kanamecho,Kanamecho,urn:ucode:_00001C000000000000010000030C46E3,35.733215,139.69848,,,,"2014-10-02 13:13:55.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46E3.geojson,"2015-01-29 02:07:11.087596","2015-01-29 02:08:12.744476"
122,1,odpt.Station:TokyoMetro.Yurakucho.Ikebukuro,8,8,Y09,35,"írë‹","Ç¢ÇØÇ‘Ç≠ÇÎ",Ikebukuro,Ikebukuro,urn:ucode:_00001C000000000000010000030C46C4,35.729185,139.710885,,,,"2014-10-02 13:13:43.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C4.geojson,"2015-01-29 02:07:11.235600","2015-01-29 02:08:13.305494"
123,1,odpt.Station:TokyoMetro.Yurakucho.HigashiIkebukuro,8,9,Y10,25,"ìåírë‹","Ç–Ç™ÇµÇ¢ÇØÇ‘Ç≠ÇÎ",Higashi-ikebukuro,HigashiIkebukuro,urn:ucode:_00001C000000000000010000030C4743,35.72595,139.718865,,,,"2014-10-02 13:14:34.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4743.geojson,"2015-01-29 02:07:11.368605","2015-01-29 02:08:13.779508"
124,1,odpt.Station:TokyoMetro.Yurakucho.Gokokuji,8,10,Y11,18,"åÏçëéõ","Ç≤Ç±Ç≠Ç∂",Gokokuji,Gokokuji,urn:ucode:_00001C000000000000010000030C46FB,35.71918,139.72745,,,,"2014-10-02 13:14:05.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46FB.geojson,"2015-01-29 02:07:11.510609","2015-01-29 02:08:14.131519"
125,1,odpt.Station:TokyoMetro.Yurakucho.Edogawabashi,8,11,Y12,14,"ç]åÀêÏã¥","Ç¶Ç«Ç™ÇÌÇŒÇµ",Edogawabashi,Edogawabashi,urn:ucode:_00001C000000000000010000030C46CE,35.709295,139.73413,,,,"2014-10-02 13:13:47.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46CE.geojson,"2015-01-29 02:07:11.654613","2015-01-29 02:08:14.439528"
126,1,odpt.Station:TokyoMetro.Yurakucho.Iidabashi,8,12,Y13,34,"î—ìcã¥","Ç¢Ç¢ÇæÇŒÇµ",Iidabashi,Iidabashi,urn:ucode:_00001C000000000000010000030C46C1,35.7013417869126,139.743207437669,,,,"2014-10-02 13:13:41.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C1.geojson,"2015-01-29 02:07:11.799618","2015-01-29 02:08:14.735537"
127,1,odpt.Station:TokyoMetro.Yurakucho.Ichigaya,8,13,Y14,33,"ésÉPíJ","Ç¢ÇøÇ™Ç‚",Ichigaya,Ichigaya,urn:ucode:_00001C000000000000010000030C46C6,35.6925762746704,139.736890527153,,,,"2014-10-02 13:13:43.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C6.geojson,"2015-01-29 02:07:12.039625","2015-01-29 02:08:15.021546"
128,1,odpt.Station:TokyoMetro.Yurakucho.Kojimachi,8,14,Y15,53,"ççí¨","Ç±Ç§Ç∂Ç‹Çø",Kojimachi,Kojimachi,urn:ucode:_00001C000000000000010000030C46F8,35.684785,139.73735,,,,"2014-10-02 13:14:03.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46F8.geojson,"2015-01-29 02:07:12.193630","2015-01-29 02:08:15.318555"
129,1,odpt.Station:TokyoMetro.Yurakucho.Nagatacho,8,15,Y16,72,"âiìcí¨","Ç»Ç™ÇΩÇøÇÂÇ§",Nagatacho,Nagatacho,urn:ucode:_00001C000000000000010000030C472C,35.6778958247308,139.741772993339,,,,"2014-10-02 13:14:24.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C472C.geojson,"2015-01-29 02:07:12.336634","2015-01-29 02:08:15.616564"
130,1,odpt.Station:TokyoMetro.Yurakucho.Sakuradamon,8,16,Y17,100,"ç˜ìcñÂ","Ç≥Ç≠ÇÁÇæÇ‡ÇÒ",Sakuradamon,Sakuradamon,urn:ucode:_00001C000000000000010000030C4702,35.6774584921549,139.751886486826,,,,"2014-10-02 13:14:07.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4702.geojson,"2015-01-29 02:07:12.490639","2015-01-29 02:08:15.979575"
131,1,odpt.Station:TokyoMetro.Yurakucho.Yurakucho,8,17,Y18,141,"óLäyí¨","Ç‰Ç§ÇÁÇ≠ÇøÇÂÇ§",Yurakucho,Yurakucho,urn:ucode:_00001C000000000000010000030C475D,35.675973756726,139.762285960634,,,,"2014-10-02 13:14:45.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C475D.geojson,"2015-01-29 02:07:12.655644","2015-01-29 02:08:16.265584"
132,1,odpt.Station:TokyoMetro.Yurakucho.GinzaItchome,8,18,Y19,17,"ã‚ç¿àÍíöñ⁄","Ç¨ÇÒÇ¥Ç¢Ç¡ÇøÇÂÇ§Çﬂ",Ginza-itchome,GinzaItchome,urn:ucode:_00001C000000000000010000030C46F4,35.6745195757797,139.76678626058,,,,"2014-10-02 13:14:02.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46F4.geojson,"2015-01-29 02:07:12.801648","2015-01-29 02:08:16.541592"
133,1,odpt.Station:TokyoMetro.Yurakucho.Shintomicho,8,19,Y20,114,"êVïxí¨","ÇµÇÒÇ∆Ç›ÇøÇÂÇ§",Shintomicho,Shintomicho,urn:ucode:_00001C000000000000010000030C4711,35.6705284247117,139.773594368618,,,,"2014-10-02 13:14:13.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4711.geojson,"2015-01-29 02:07:12.952653","2015-01-29 02:08:16.815601"
134,1,odpt.Station:TokyoMetro.Yurakucho.Tsukishima,8,20,Y21,131,"åéìá","Ç¬Ç´ÇµÇ‹",Tsukishima,Tsukishima,urn:ucode:_00001C000000000000010000030C4725,35.6647105856136,139.784405550668,,,,"2014-10-02 13:14:22.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4725.geojson,"2015-01-29 02:07:13.129658","2015-01-29 02:08:17.097609"
135,1,odpt.Station:TokyoMetro.Yurakucho.Toyosu,8,21,Y22,129,"ñLèF","Ç∆ÇÊÇ∑",Toyosu,Toyosu,urn:ucode:_00001C000000000000010000030C4729,35.6551537828668,139.795994442972,,,,"2014-10-02 13:14:23.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4729.geojson,"2015-01-29 02:07:13.272663","2015-01-29 02:08:17.399618"
136,1,odpt.Station:TokyoMetro.Yurakucho.Tatsumi,8,22,Y23,123,"íCñ§","ÇΩÇ¬Ç›",Tatsumi,Tatsumi,urn:ucode:_00001C000000000000010000030C471E,35.645775,139.81033,,,,"2014-10-02 13:14:19.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C471E.geojson,"2015-01-29 02:07:13.415667","2015-01-29 02:08:17.674627"
137,1,odpt.Station:TokyoMetro.Yurakucho.ShinKiba,8,23,Y24,109,"êVñÿèÍ","ÇµÇÒÇ´ÇŒ",Shin-kiba,ShinKiba,urn:ucode:_00001C000000000000010000030C470B,35.64578,139.826605,,,,"2014-10-02 13:14:11.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C470B.geojson,"2015-01-29 02:07:13.570672","2015-01-29 02:08:18.060639"
138,1,odpt.Station:TokyoMetro.Hanzomon.Shibuya,9,0,Z01,103,"èaíJ","ÇµÇ‘Ç‚",Shibuya,Shibuya,urn:ucode:_00001C000000000000010000030C4704,35.65945,139.701035,,,,"2014-10-02 13:14:08.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4704.geojson,"2015-01-29 02:07:13.723676","2015-01-29 02:08:18.340647"
139,1,odpt.Station:TokyoMetro.Hanzomon.OmoteSando,9,1,Z02,95,"ï\éQìπ","Ç®Ç‡ÇƒÇ≥ÇÒÇ«Ç§",Omote-sando,OmoteSando,urn:ucode:_00001C000000000000010000030C46DC,35.665142546167,139.712382695145,,,,"2014-10-02 13:13:52.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46DC.geojson,"2015-01-29 02:07:13.912682","2015-01-29 02:08:19.369678"
140,1,odpt.Station:TokyoMetro.Hanzomon.AoyamaItchome,9,2,Z03,5,"ê¬éRàÍíöñ⁄","Ç†Ç®Ç‚Ç‹Ç¢Ç¡ÇøÇÂÇ§Çﬂ",Aoyama-itchome,AoyamaItchome,urn:ucode:_00001C000000000000010000030C46B6,35.6729562407498,139.724074594678,,,,"2014-10-02 13:13:37.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46B6.geojson,"2015-01-29 02:07:14.157690","2015-01-29 02:08:19.655687"
141,1,odpt.Station:TokyoMetro.Hanzomon.Nagatacho,9,3,Z04,72,"âiìcí¨","Ç»Ç™ÇΩÇøÇÂÇ§",Nagatacho,Nagatacho,urn:ucode:_00001C000000000000010000030C472D,35.6784077762087,139.738864745093,,,,"2014-10-02 13:14:25.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C472D.geojson,"2015-01-29 02:07:14.296694","2015-01-29 02:08:20.019698"
142,1,odpt.Station:TokyoMetro.Hanzomon.Hanzomon,9,4,Z05,20,"îºë†ñÂ","ÇÕÇÒÇºÇ§Ç‡ÇÒ",Hanzomon,Hanzomon,urn:ucode:_00001C000000000000010000030C4742,35.68538,139.741695,,,,"2014-10-02 13:14:33.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4742.geojson,"2015-01-29 02:07:14.438698","2015-01-29 02:08:20.359709"
143,1,odpt.Station:TokyoMetro.Hanzomon.Kudanshita,9,5,Z06,58,"ã„íiâ∫","Ç≠ÇæÇÒÇµÇΩ",Kudanshita,Kudanshita,urn:ucode:_00001C000000000000010000030C46F7,35.6955005134904,139.75111670257,,,,"2014-10-02 13:14:03.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46F7.geojson,"2015-01-29 02:07:14.604703","2015-01-29 02:08:20.668718"
144,1,odpt.Station:TokyoMetro.Hanzomon.Jimbocho,9,6,Z07,38,"ê_ï€í¨","Ç∂ÇÒÇ⁄Ç§ÇøÇÂÇ§",Jimbocho,Jimbocho,urn:ucode:_00001C000000000000010000030C4714,35.6960214599323,139.757559947799,,,,"2014-10-02 13:14:15.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4714.geojson,"2015-01-29 02:07:14.724707","2015-01-29 02:08:21.516744"
145,1,odpt.Station:TokyoMetro.Hanzomon.Otemachi,9,7,Z08,97,"ëÂéËí¨","Ç®Ç®ÇƒÇ‹Çø",Otemachi,Otemachi,urn:ucode:_00001C000000000000010000030C46D5,35.686745,139.764905,,,,"2014-10-02 13:13:49.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46D5.geojson,"2015-01-29 02:07:14.857711","2015-01-29 02:08:21.779752"
146,1,odpt.Station:TokyoMetro.Hanzomon.Mitsukoshimae,9,8,Z09,68,"éOâzëO","Ç›Ç¬Ç±ÇµÇ‹Ç¶",Mitsukoshimae,Mitsukoshimae,urn:ucode:_00001C000000000000010000030C4751,35.6849285593911,139.773079909019,,,,"2014-10-02 13:14:40.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4751.geojson,"2015-01-29 02:07:14.999715","2015-01-29 02:08:22.241766"
147,1,odpt.Station:TokyoMetro.Hanzomon.Suitengumae,9,9,Z10,118,"êÖìVã{ëO","Ç∑Ç¢ÇƒÇÒÇÆÇ§Ç‹Ç¶",Suitengumae,Suitengumae,urn:ucode:_00001C000000000000010000030C4715,35.6830006854283,139.785171447926,,,,"2014-10-02 13:14:15.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4715.geojson,"2015-01-29 02:07:15.132719","2015-01-29 02:08:22.483773"
148,1,odpt.Station:TokyoMetro.Hanzomon.KiyosumiShirakawa,9,10,Z11,51,"ê¥êüîíâÕ","Ç´ÇÊÇ∑Ç›ÇµÇÁÇ©ÇÌ",Kiyosumi-shirakawa,KiyosumiShirakawa,urn:ucode:_00001C000000000000010000030C46F0,35.6821194593983,139.799840016026,,,,"2014-10-02 13:14:00.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46F0.geojson,"2015-01-29 02:07:15.265723","2015-01-29 02:08:22.726781"
149,1,odpt.Station:TokyoMetro.Hanzomon.Sumiyoshi,9,11,Z12,119,"èZãg","Ç∑Ç›ÇÊÇµ",Sumiyoshi,Sumiyoshi,urn:ucode:_00001C000000000000010000030C4717,35.6887047396681,139.815667793097,,,,"2014-10-02 13:14:16.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4717.geojson,"2015-01-29 02:07:15.418728","2015-01-29 02:08:22.968788"
150,1,odpt.Station:TokyoMetro.Hanzomon.Kinshicho,9,12,Z13,47,"ã—éÖí¨","Ç´ÇÒÇµÇøÇÂÇ§",Kinshicho,Kinshicho,urn:ucode:_00001C000000000000010000030C46F5,35.6974400894785,139.814956190081,,,,"2014-10-02 13:14:02.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46F5.geojson,"2015-01-29 02:07:15.563732","2015-01-29 02:08:23.256797"
151,1,odpt.Station:TokyoMetro.Hanzomon.Oshiage,9,13,Z14,96,"âüè„ÅqÉXÉJÉCÉcÉäÅ[ëOÅr","Ç®ÇµÇ†Ç∞ÅiÇ∑Ç©Ç¢Ç¬ÇËÅ[Ç‹Ç¶Åj","Oshiage 'Skytree'",Oshiage,urn:ucode:_00001C000000000000010000030C46D7,35.708467369776,139.81373493359,,,,"2014-10-02 13:13:50.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46D7.geojson,"2015-01-29 02:07:15.704737","2015-01-29 02:08:23.518805"
152,1,odpt.Station:TokyoMetro.Namboku.Meguro,10,0,N01,61,"ñ⁄çï","ÇﬂÇÆÇÎ",Meguro,Meguro,urn:ucode:_00001C000000000000010000030C475B,35.632485,139.71566,,,,"2014-10-02 13:14:44.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C475B.geojson,"2015-01-29 02:07:15.836741","2015-01-29 02:08:23.958818"
153,1,odpt.Station:TokyoMetro.Namboku.Shirokanedai,10,1,N02,115,"îíã‡ë‰","ÇµÇÎÇ©ÇÀÇæÇ¢",Shirokanedai,Shirokanedai,urn:ucode:_00001C000000000000010000030C4707,35.63777,139.72586,,,,"2014-10-02 13:14:09.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4707.geojson,"2015-01-29 02:07:16.001746","2015-01-29 02:08:25.356861"
154,1,odpt.Station:TokyoMetro.Namboku.ShirokaneTakanawa,10,2,N03,116,"îíã‡çÇó÷","ÇµÇÎÇ©ÇÀÇΩÇ©Ç»ÇÌ",Shirokane-takanawa,ShirokaneTakanawa,urn:ucode:_00001C000000000000010000030C4708,35.643145,139.734285,,,,"2014-10-02 13:14:10.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4708.geojson,"2015-01-29 02:07:16.146750","2015-01-29 02:08:25.972880"
155,1,odpt.Station:TokyoMetro.Namboku.AzabuJuban,10,3,N04,9,"ñÉïzè\î‘","Ç†Ç¥Ç‘Ç∂Ç„Ç§ÇŒÇÒ",Azabu-juban,AzabuJuban,urn:ucode:_00001C000000000000010000030C46BD,35.65481,139.737045,,,,"2014-10-02 13:13:40.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46BD.geojson,"2015-01-29 02:07:16.299755","2015-01-29 02:08:26.589899"
156,1,odpt.Station:TokyoMetro.Namboku.RoppongiItchome,10,4,N05,99,"òZñ{ñÿàÍíöñ⁄","ÇÎÇ¡Ç€ÇÒÇ¨Ç¢Ç¡ÇøÇÂÇ§Çﬂ",Roppongi-itchome,RoppongiItchome,urn:ucode:_00001C000000000000010000030C4765,35.665075,139.7389,,,,"2014-10-02 13:14:48.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4765.geojson,"2015-01-29 02:07:16.431759","2015-01-29 02:08:26.875907"
157,1,odpt.Station:TokyoMetro.Namboku.TameikeSanno,10,5,N06,122,"ó≠íréRâ§","ÇΩÇﬂÇ¢ÇØÇ≥ÇÒÇÃÇ§",Tameike-sanno,TameikeSanno,urn:ucode:_00001C000000000000010000030C4720,35.6730900344429,139.741293638959,,,,"2014-10-02 13:14:20.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4720.geojson,"2015-01-29 02:07:16.562763","2015-01-29 02:08:27.161916"
158,1,odpt.Station:TokyoMetro.Namboku.Nagatacho,10,6,N07,72,"âiìcí¨","Ç»Ç™ÇΩÇøÇÂÇ§",Nagatacho,Nagatacho,urn:ucode:_00001C000000000000010000030C472E,35.678338800346,139.739287671506,,,,"2014-10-02 13:14:25.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C472E.geojson,"2015-01-29 02:07:16.706767","2015-01-29 02:08:27.425924"
159,1,odpt.Station:TokyoMetro.Namboku.Yotsuya,10,7,N08,137,"élÉcíJ","ÇÊÇ¬Ç‚",Yotsuya,Yotsuya,urn:ucode:_00001C000000000000010000030C4760,35.6860815248351,139.729679506773,,,,"2014-10-02 13:14:46.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4760.geojson,"2015-01-29 02:07:16.837771","2015-01-29 02:08:27.711933"
160,1,odpt.Station:TokyoMetro.Namboku.Ichigaya,10,8,N09,33,"ésÉPíJ","Ç¢ÇøÇ™Ç‚",Ichigaya,Ichigaya,urn:ucode:_00001C000000000000010000030C46C7,35.6928941185686,139.73632414427,,,,"2014-10-02 13:13:44.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C7.geojson,"2015-01-29 02:07:16.981776","2015-01-29 02:08:28.062944"
161,1,odpt.Station:TokyoMetro.Namboku.Iidabashi,10,9,N10,34,"î—ìcã¥","Ç¢Ç¢ÇæÇŒÇµ",Iidabashi,Iidabashi,urn:ucode:_00001C000000000000010000030C46C2,35.7015324128744,139.743715048254,,,,"2014-10-02 13:13:42.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C2.geojson,"2015-01-29 02:07:17.136780","2015-01-29 02:08:28.361953"
162,1,odpt.Station:TokyoMetro.Namboku.Korakuen,10,10,N11,56,"å„äyâÄ","Ç±Ç§ÇÁÇ≠Ç¶ÇÒ",Korakuen,Korakuen,urn:ucode:_00001C000000000000010000030C46FA,35.7083899741936,139.751786572599,,,,"2014-10-02 13:14:04.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46FA.geojson,"2015-01-29 02:07:17.289785","2015-01-29 02:08:28.646961"
163,1,odpt.Station:TokyoMetro.Namboku.Todaimae,10,11,N12,125,"ìåëÂëO","Ç∆Ç§ÇæÇ¢Ç‹Ç¶",Todaimae,Todaimae,urn:ucode:_00001C000000000000010000030C4727,35.7180144569886,139.757880841327,,,,"2014-10-02 13:14:22.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4727.geojson,"2015-01-29 02:07:17.432789","2015-01-29 02:08:28.955971"
164,1,odpt.Station:TokyoMetro.Namboku.HonKomagome,10,12,N13,32,"ñ{ãÓçû","ÇŸÇÒÇ±Ç‹Ç≤Çﬂ",Hon-komagome,HonKomagome,urn:ucode:_00001C000000000000010000030C474E,35.7243643481249,139.753811585144,,,,"2014-10-02 13:14:39.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C474E.geojson,"2015-01-29 02:07:17.575794","2015-01-29 02:08:29.254980"
165,1,odpt.Station:TokyoMetro.Namboku.Komagome,10,13,N14,55,"ãÓçû","Ç±Ç‹Ç≤Çﬂ",Komagome,Komagome,urn:ucode:_00001C000000000000010000030C4701,35.7359129556168,139.746909222771,,,,"2014-10-02 13:14:07.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4701.geojson,"2015-01-29 02:07:17.718798","2015-01-29 02:08:29.550989"
166,1,odpt.Station:TokyoMetro.Namboku.Nishigahara,10,14,N15,84,"êºÉPå¥","Ç…ÇµÇ™ÇÕÇÁ",Nishigahara,Nishigahara,urn:ucode:_00001C000000000000010000030C4735,35.745945,139.74226,,,,"2014-10-02 13:14:28.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4735.geojson,"2015-01-29 02:07:17.897804","2015-01-29 02:08:29.836998"
167,1,odpt.Station:TokyoMetro.Namboku.Oji,10,15,N16,93,"â§éq","Ç®Ç§Ç∂",Oji,Oji,urn:ucode:_00001C000000000000010000030C46D0,35.754470148697,139.737361772041,,,,"2014-10-02 13:13:47.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46D0.geojson,"2015-01-29 02:07:18.100810","2015-01-29 02:08:30.178008"
168,1,odpt.Station:TokyoMetro.Namboku.OjiKamiya,10,16,N17,94,"â§éqê_íJ","Ç®Ç§Ç∂Ç©Ç›Ç‚",Oji-kamiya,OjiKamiya,urn:ucode:_00001C000000000000010000030C46D1,35.765291996165,139.735640949866,,,,"2014-10-02 13:13:48.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46D1.geojson,"2015-01-29 02:07:18.246814","2015-01-29 02:08:30.486018"
169,1,odpt.Station:TokyoMetro.Namboku.Shimo,10,17,N18,105,"éuñŒ","ÇµÇ‡",Shimo,Shimo,urn:ucode:_00001C000000000000010000030C4706,35.778025,139.7325,,,,"2014-10-02 13:14:09.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4706.geojson,"2015-01-29 02:07:18.389819","2015-01-29 02:08:30.827028"
170,1,odpt.Station:TokyoMetro.Namboku.AkabaneIwabuchi,10,18,N19,1,"ê‘âHä‚ï£","Ç†Ç©ÇŒÇÀÇ¢ÇÌÇ‘Çø",Akabane-iwabuchi,AkabaneIwabuchi,urn:ucode:_00001C000000000000010000030C46B7,35.783355,139.72211,,,,"2014-10-02 13:13:39.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46B7.geojson,"2015-01-29 02:07:18.543823","2015-01-29 02:08:31.112037"
171,1,odpt.Station:TokyoMetro.Fukutoshin.Wakoshi,11,0,F01,135,"òaåıés","ÇÌÇ±Ç§Çµ",Wakoshi,Wakoshi,urn:ucode:_00001C000000000000010000030C9708,35.78835,139.612865,,,,"2014-10-02 13:14:51.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9708.geojson,"2015-01-29 02:07:18.687828","2015-01-29 02:08:31.569051"
172,1,odpt.Station:TokyoMetro.Fukutoshin.ChikatetsuNarimasu,11,1,F02,12,"ínâ∫ìSê¨ëù","ÇøÇ©ÇƒÇ¬Ç»ÇËÇ‹Ç∑",Chikatetsu-narimasu,ChikatetsuNarimasu,urn:ucode:_00001C000000000000010000030C9707,35.77674,139.63117,,,,"2014-10-02 13:14:51.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9707.geojson,"2015-01-29 02:07:18.832832","2015-01-29 02:08:32.885091"
173,1,odpt.Station:TokyoMetro.Fukutoshin.ChikatetsuAkatsuka,11,2,F03,11,"ínâ∫ìSê‘íÀ","ÇøÇ©ÇƒÇ¬Ç†Ç©Ç¬Ç©",Chikatetsu-akatsuka,ChikatetsuAkatsuka,urn:ucode:_00001C000000000000010000030C9706,35.7699805639494,139.644000328985,,,,"2014-10-02 13:14:50.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9706.geojson,"2015-01-29 02:07:18.983837","2015-01-29 02:08:33.567111"
174,1,odpt.Station:TokyoMetro.Fukutoshin.Heiwadai,11,3,F04,22,"ïΩòaë‰","Ç÷Ç¢ÇÌÇæÇ¢",Heiwadai,Heiwadai,urn:ucode:_00001C000000000000010000030C9705,35.757555,139.6543,,,,"2014-10-02 13:14:50.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9705.geojson,"2015-01-29 02:07:19.150842","2015-01-29 02:08:34.238132"
175,1,odpt.Station:TokyoMetro.Fukutoshin.Hikawadai,11,4,F05,28,"ïXêÏë‰","Ç–Ç©ÇÌÇæÇ¢",Hikawadai,Hikawadai,urn:ucode:_00001C000000000000010000030C9704,35.74962,139.66547,,,,"2014-10-02 13:14:49.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9704.geojson,"2015-01-29 02:07:19.304847","2015-01-29 02:08:34.910152"
176,1,odpt.Station:TokyoMetro.Fukutoshin.KotakeMukaihara,11,5,F06,57,"è¨í|å¸å¥","Ç±ÇΩÇØÇﬁÇ©Ç¢ÇÕÇÁ",Kotake-mukaihara,KotakeMukaihara,urn:ucode:_00001C000000000000010000030C46FD,35.743395,139.67952,,,,"2014-10-02 13:14:06.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46FD.geojson,"2015-01-29 02:07:19.479852","2015-01-29 02:08:35.615174"
177,1,odpt.Station:TokyoMetro.Fukutoshin.Senkawa,11,6,F07,102,"êÁêÏ","ÇπÇÒÇ©ÇÌ",Senkawa,Senkawa,urn:ucode:_00001C000000000000010000030C4719,35.738175,139.6894,,,,"2014-10-02 13:14:17.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4719.geojson,"2015-01-29 02:07:19.633857","2015-01-29 02:08:36.891213"
178,1,odpt.Station:TokyoMetro.Fukutoshin.Kanamecho,11,7,F08,41,"óví¨","Ç©Ç»ÇﬂÇøÇÂÇ§",Kanamecho,Kanamecho,urn:ucode:_00001C000000000000010000030C46E4,35.733215,139.69848,,,,"2014-10-02 13:13:55.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46E4.geojson,"2015-01-29 02:07:19.788861","2015-01-29 02:08:37.408229"
179,1,odpt.Station:TokyoMetro.Fukutoshin.Ikebukuro,11,8,F09,35,"írë‹","Ç¢ÇØÇ‘Ç≠ÇÎ",Ikebukuro,Ikebukuro,urn:ucode:_00001C000000000000010000030C46C5,35.730345,139.71115,,,,"2014-10-02 13:13:43.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C5.geojson,"2015-01-29 02:07:19.985867","2015-01-29 02:08:37.980246"
